city,city_development_index,relevent_experience,education_level,experience,company_size,last_new_job,training_hours,target,gender_Male,gender_Other,gender_Unknown,enrolled_university_Part time course,enrolled_university_Unknown,enrolled_university_no_enrollment,major_discipline_Business Degree,major_discipline_Humanities,major_discipline_No Major,major_discipline_Other,major_discipline_STEM,major_discipline_Unknown,company_type_Funded Startup,company_type_NGO,company_type_Other,company_type_Public Sector,company_type_Pvt Ltd,company_type_Unknown,training_intensity,edu_vs_exp_ratio,career_stability,seniority_score,edu_exp_interaction,stem_flag
0.12121923798352167,0.91,0,2.0,2.0,3.0,1.0,82,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.333333333333332,0.6666666666666666,1.5,1.82,4.0,1
0.24164557530227906,0.92,1,2.0,9.0,3.0,2.0,66,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.6,0.2,1.0,8.280000000000001,18.0,1
0.22708489040212906,0.698,1,2.0,4.0,3.0,0.0,44,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.8,0.4,3.0,2.792,8.0,1
0.5633843969915623,0.55,1,2.0,4.0,2.0,2.0,30,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.4,0.6666666666666666,2.2,8.0,1
0.1021397400963342,0.926,1,3.0,10.0,3.0,1.0,42,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.8181818181818183,0.2727272727272727,1.5,9.26,30.0,1
0.1628517009356209,0.915,1,2.0,9.0,0.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,8.235,18.0,1
0.1837699659417797,0.804,1,2.0,11.0,3.0,2.0,125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.416666666666666,0.16666666666666666,1.0,8.844000000000001,22.0,0
0.09681344420264924,0.924,1,2.0,3.0,2.0,1.0,156,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,0.5,1.0,2.7720000000000002,6.0,1
0.1021397400963342,0.926,1,2.0,16.0,3.0,5.0,4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.23529411764705882,0.11764705882352941,0.5,14.816,32.0,1
0.26693011051718696,0.762,1,3.0,14.0,5.0,4.0,112,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.466666666666667,0.2,1.0,10.668,42.0,1
0.10290471401923681,0.939,0,1.0,7.0,3.0,0.0,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.125,3.0,6.5729999999999995,7.0,0
0.12121923798352167,0.91,1,3.0,21.0,0.0,5.0,23,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0454545454545454,0.13636363636363635,0.0,19.11,63.0,1
0.09442706441270972,0.83,1,3.0,11.0,1.0,2.0,116,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.666666666666666,0.25,0.3333333333333333,9.129999999999999,33.0,1
0.11208364474709248,0.913,1,3.0,21.0,2.0,1.0,82,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.727272727272727,0.13636363636363635,1.0,19.173000000000002,63.0,1
0.18854211739710755,0.743,1,2.0,9.0,3.0,2.0,98,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.8,0.2,1.0,6.687,18.0,1
0.12121923798352167,0.91,1,2.0,9.0,7.0,1.0,32,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.2,3.5,8.19,18.0,1
0.21253034581309455,0.92,1,2.0,5.0,3.0,1.0,39,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.5,0.3333333333333333,1.5,4.6000000000000005,10.0,0
0.48511180539030174,0.479,0,2.0,21.0,3.0,2.0,26,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1818181818181819,0.09090909090909091,1.0,10.059,42.0,0
0.21253034581309455,0.92,0,1.0,3.0,3.0,0.0,24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.25,3.0,2.7600000000000002,3.0,0
0.17469006916351298,0.698,1,2.0,14.0,2.0,1.0,154,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.266666666666667,0.13333333333333333,1.0,9.771999999999998,28.0,1
0.1765770705654599,0.884,1,3.0,21.0,2.0,2.0,48,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.1818181818181817,0.13636363636363635,0.6666666666666666,18.564,63.0,1
0.5890990651932976,0.624,1,2.0,5.0,2.0,1.0,164,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.333333333333332,0.3333333333333333,1.0,3.12,10.0,1
0.24164557530227906,0.92,1,2.0,21.0,3.0,5.0,64,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.909090909090909,0.09090909090909091,0.5,19.32,42.0,1
0.21253034581309455,0.92,1,2.0,6.0,0.0,1.0,38,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.428571428571429,0.2857142857142857,0.0,5.5200000000000005,12.0,1
0.5890990651932976,0.624,1,2.0,9.0,2.0,0.0,23,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.3,0.2,2.0,5.616,18.0,1
0.3281828305722102,0.698,1,2.0,21.0,3.0,5.0,51,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.3181818181818183,0.09090909090909091,0.5,14.658,42.0,1
0.5890990651932976,0.624,1,3.0,9.0,5.0,5.0,10,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3,0.8333333333333334,5.616,27.0,1
0.19538266883783736,0.856,1,1.0,21.0,3.0,1.0,35,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5909090909090908,0.045454545454545456,1.5,17.976,21.0,0
0.1449380138327026,0.6659999999999999,0,4.0,5.0,0.0,1.0,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.6666666666666666,0.0,3.3299999999999996,20.0,1
0.21253034581309455,0.92,1,3.0,16.0,5.0,1.0,292,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.176470588235293,0.17647058823529413,2.5,14.72,48.0,1
0.21253034581309455,0.92,1,2.0,21.0,2.0,2.0,8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.09090909090909091,0.6666666666666666,19.32,42.0,1
0.1021397400963342,0.926,1,3.0,21.0,6.0,1.0,61,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.772727272727273,0.13636363636363635,3.0,19.446,63.0,1
0.1021397400963342,0.926,0,2.0,0.0,3.0,1.0,61,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,61.0,2.0,1.5,0.0,0.0,0
0.25738792070515937,0.84,1,2.0,13.0,3.0,2.0,48,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.4285714285714284,0.14285714285714285,1.0,10.92,26.0,0
0.5890990651932976,0.624,0,2.0,5.0,7.0,1.0,7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1666666666666667,0.3333333333333333,3.5,3.12,10.0,1
0.21253034581309455,0.92,1,2.0,6.0,7.0,1.0,97,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.857142857142858,0.2857142857142857,3.5,5.5200000000000005,12.0,1
0.13023473776826403,0.855,1,2.0,7.0,3.0,5.0,14,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.75,0.25,0.5,5.984999999999999,14.0,1
0.1055304933545208,0.897,1,2.0,5.0,2.0,1.0,31,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.166666666666667,0.3333333333333333,1.0,4.485,10.0,1
0.21801916365181126,0.6890000000000001,1,2.0,6.0,0.0,2.0,25,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.5714285714285716,0.2857142857142857,0.0,4.134,12.0,1
0.1837699659417797,0.804,1,2.0,6.0,4.0,1.0,86,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.285714285714286,0.2857142857142857,2.0,4.824,12.0,1
0.1837699659417797,0.804,1,3.0,13.0,2.0,1.0,330,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.571428571428573,0.21428571428571427,1.0,10.452,39.0,1
0.1021397400963342,0.926,1,3.0,21.0,4.0,3.0,114,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.181818181818182,0.13636363636363635,1.0,19.446,63.0,1
0.17154927437716805,0.7759999999999999,0,2.0,2.0,3.0,0.0,47,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.666666666666666,0.6666666666666666,3.0,1.5519999999999998,4.0,0
0.11208364474709248,0.913,1,3.0,9.0,2.0,5.0,176,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.6,0.3,0.3333333333333333,8.217,27.0,1
0.13023473776826403,0.855,1,2.0,8.0,3.0,3.0,39,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.333333333333333,0.2222222222222222,0.75,6.84,16.0,1
0.3770842347942151,0.789,1,2.0,2.0,2.0,1.0,18,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.6666666666666666,1.0,1.578,4.0,1
0.40446673253667903,0.493,0,2.0,2.0,3.0,1.0,23,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.666666666666667,0.6666666666666666,1.5,0.986,4.0,1
0.1449380138327026,0.6659999999999999,1,2.0,20.0,0.0,5.0,14,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.09523809523809523,0.0,13.319999999999999,40.0,1
0.21253034581309455,0.92,1,1.0,2.0,3.0,1.0,41,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.666666666666666,0.3333333333333333,1.5,1.84,2.0,0
0.1021397400963342,0.926,1,3.0,21.0,4.0,2.0,34,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5454545454545454,0.13636363636363635,1.3333333333333333,19.446,63.0,1
0.21253034581309455,0.92,1,3.0,21.0,7.0,2.0,72,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.272727272727273,0.13636363636363635,2.3333333333333335,19.32,63.0,1
0.38875114185045023,0.698,1,2.0,9.0,2.0,5.0,37,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.7,0.2,0.3333333333333333,6.282,18.0,1
0.5890990651932976,0.624,1,2.0,1.0,1.0,1.0,35,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.5,1.0,0.5,0.624,2.0,1
0.21253034581309455,0.92,1,4.0,21.0,3.0,1.0,72,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.272727272727273,0.18181818181818182,1.5,19.32,84.0,1
0.09681344420264924,0.924,1,2.0,21.0,3.0,4.0,29,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3181818181818181,0.09090909090909091,0.6,19.404,42.0,1
0.1021397400963342,0.926,1,3.0,21.0,3.0,0.0,57,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.590909090909091,0.13636363636363635,3.0,19.446,63.0,1
0.20130279698986472,0.8270000000000001,1,2.0,17.0,2.0,4.0,100,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.555555555555555,0.1111111111111111,0.4,14.059000000000001,34.0,1
0.21801916365181126,0.6890000000000001,1,2.0,3.0,3.0,1.0,68,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.5,1.5,2.067,6.0,1
0.426288275978537,0.579,1,2.0,6.0,3.0,0.0,29,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.142857142857143,0.2857142857142857,3.0,3.4739999999999998,12.0,1
0.21253034581309455,0.92,1,2.0,21.0,7.0,5.0,41,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.8636363636363635,0.09090909090909091,1.1666666666666667,19.32,42.0,1
0.12121923798352167,0.91,0,4.0,10.0,3.0,1.0,163,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.818181818181818,0.36363636363636365,1.5,9.1,40.0,1
0.5890990651932976,0.624,0,2.0,5.0,7.0,3.0,264,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.0,0.3333333333333333,1.75,3.12,10.0,1
0.2456576505639027,0.698,0,3.0,10.0,3.0,0.0,28,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5454545454545454,0.2727272727272727,3.0,6.9799999999999995,30.0,1
0.21253034581309455,0.92,0,2.0,5.0,0.0,1.0,20,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.3333333333333335,0.3333333333333333,0.0,4.6000000000000005,10.0,1
0.3281828305722102,0.698,0,2.0,3.0,1.0,1.0,9,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.25,0.5,0.5,2.094,6.0,1
0.18062017969134672,0.923,1,3.0,21.0,3.0,1.0,13,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5909090909090909,0.13636363636363635,1.5,19.383000000000003,63.0,1
0.24164557530227906,0.92,1,2.0,8.0,4.0,1.0,12,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3333333333333333,0.2222222222222222,2.0,7.36,16.0,0
0.5890990651932976,0.624,1,3.0,4.0,1.0,1.0,105,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.6,0.5,2.496,12.0,1
0.12121923798352167,0.91,1,2.0,3.0,0.0,1.0,90,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.5,0.5,0.0,2.73,6.0,1
0.12121923798352167,0.91,1,1.0,16.0,2.0,2.0,69,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0588235294117645,0.058823529411764705,0.6666666666666666,14.56,16.0,0
0.5633843969915623,0.55,1,3.0,4.0,1.0,1.0,97,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.4,0.6,0.5,2.2,12.0,0
0.12495304078235045,0.878,1,3.0,21.0,2.0,1.0,19,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8636363636363636,0.13636363636363635,1.0,18.438,63.0,1
0.11978348250636578,0.8959999999999999,1,1.0,13.0,5.0,2.0,59,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.214285714285714,0.07142857142857142,1.6666666666666667,11.648,13.0,0
0.09995408432052044,0.893,0,2.0,13.0,3.0,1.0,28,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.14285714285714285,1.5,11.609,26.0,1
0.21253034581309455,0.92,1,2.0,21.0,3.0,2.0,180,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.181818181818182,0.09090909090909091,1.0,19.32,42.0,0
0.21253034581309455,0.92,1,1.0,5.0,1.0,1.0,122,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20.333333333333332,0.16666666666666666,0.5,4.6000000000000005,5.0,0
0.5890990651932976,0.624,1,3.0,7.0,2.0,1.0,56,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.375,1.0,4.368,21.0,1
0.5890990651932976,0.624,1,3.0,3.0,3.0,1.0,56,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.75,1.5,1.8719999999999999,9.0,1
0.21253034581309455,0.92,1,2.0,9.0,7.0,1.0,128,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.8,0.2,3.5,8.280000000000001,18.0,1
0.5890990651932976,0.624,1,2.0,2.0,2.0,1.0,10,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.6666666666666666,1.0,1.248,4.0,1
0.16654512516216194,0.8270000000000001,1,3.0,4.0,2.0,1.0,11,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.2,0.6,1.0,3.3080000000000003,12.0,1
0.11208364474709248,0.913,1,2.0,21.0,3.0,5.0,72,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.272727272727273,0.09090909090909091,0.5,19.173000000000002,42.0,1
0.12121923798352167,0.91,1,3.0,8.0,1.0,1.0,130,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.444444444444445,0.3333333333333333,0.5,7.28,24.0,1
0.21253034581309455,0.92,0,3.0,7.0,7.0,1.0,44,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.5,0.375,3.5,6.44,21.0,1
0.21253034581309455,0.92,0,0.0,4.0,3.0,0.0,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.68,0.0,0
0.21253034581309455,0.92,1,2.0,14.0,3.0,1.0,212,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.133333333333333,0.13333333333333333,1.5,12.88,28.0,1
0.1628517009356209,0.915,1,2.0,21.0,3.0,5.0,36,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6363636363636365,0.09090909090909091,0.5,19.215,42.0,1
0.21253034581309455,0.92,1,3.0,21.0,2.0,2.0,39,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7727272727272727,0.13636363636363635,0.6666666666666666,19.32,63.0,1
0.1021397400963342,0.926,1,2.0,16.0,4.0,3.0,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4117647058823529,0.11764705882352941,1.0,14.816,32.0,0
0.1021397400963342,0.926,1,2.0,18.0,3.0,5.0,212,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.157894736842104,0.10526315789473684,0.5,16.668,36.0,0
0.19620719225965214,0.763,1,2.0,3.0,2.0,1.0,26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.5,0.5,1.0,2.289,6.0,1
0.1021397400963342,0.926,1,2.0,20.0,3.0,5.0,156,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.428571428571429,0.09523809523809523,0.5,18.52,40.0,0
0.20445153611015546,0.925,1,3.0,9.0,2.0,3.0,16,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6,0.3,0.5,8.325000000000001,27.0,1
0.5890990651932976,0.624,1,2.0,4.0,2.0,1.0,57,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.4,0.4,1.0,2.496,8.0,1
0.21253034581309455,0.92,0,2.0,3.0,1.0,1.0,214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,53.5,0.5,0.5,2.7600000000000002,6.0,1
0.1021397400963342,0.926,0,1.0,4.0,3.0,0.0,37,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.4,0.2,3.0,3.704,4.0,0
0.11208364474709248,0.913,1,3.0,7.0,1.0,1.0,190,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.75,0.375,0.5,6.391,21.0,1
0.5890990651932976,0.624,1,2.0,9.0,2.0,1.0,27,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.7,0.2,1.0,5.616,18.0,0
